jmflores@uco.es,10/5/2024,,,,
Horas,3,Consumos:,1060,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1034,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1026,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1078,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1041,Calidad:,No disponible
Horas,8,Consumos:,1039,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,1023,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,1055,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,1140,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,1160,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,1234,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,1255,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1272,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1276,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,1305,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1270,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1263,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1238,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1244,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1236,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1178,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días16/08/2023,,,,,
Horas,0,Consumos:,1173,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1154,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1144,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1077,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1059,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1097,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1081,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1100,Calidad:,No disponible
Horas,8,Consumos:,1139,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,1151,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,1193,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,1298,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,1303,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,1337,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,1324,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1280,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1301,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,1301,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1286,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1261,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1238,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1273,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1272,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1168,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días17/08/2023,,,,,
Horas,0,Consumos:,1157,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1130,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1125,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1084,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1070,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1076,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1092,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1085,Calidad:,No disponible
Horas,8,Consumos:,1133,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,1134,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,1206,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,1249,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,1335,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,1369,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,1309,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1279,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1292,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,1293,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1275,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1263,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1261,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1249,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1241,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1173,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días18/08/2023,,,,,
Horas,0,Consumos:,1189,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1139,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1097,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1109,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1049,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1066,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1102,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1054,Calidad:,No disponible
Horas,8,Consumos:,1130,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,1152,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,1205,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,1259,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,1318,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,1351,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,1268,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1248,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1281,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,1253,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1236,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1188,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1208,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1224,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1183,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1122,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días19/08/2023,,,,,
Horas,0,Consumos:,1114,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1099,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1086,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1042,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1052,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1037,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1049,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1028,Calidad:,No disponible
Horas,8,Consumos:,1027,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,1010,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,1081,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,1126,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,1197,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,1199,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,1253,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1283,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1275,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,1265,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1264,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1280,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1240,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1230,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1216,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1186,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días20/08/2023,,,,,
Horas,0,Consumos:,1139,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1163,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1117,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1098,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1077,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1070,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1105,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1053,Calidad:,No disponible
Horas,8,Consumos:,1010,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,1093,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,1132,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,1212,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,1246,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,1254,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,1314,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1340,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1328,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,1315,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1292,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1295,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1289,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1276,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1245,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1174,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días21/08/2023,,,,,
Horas,0,Consumos:,1231,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1150,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1168,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1110,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1140,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1089,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1144,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1117,Calidad:,No disponible
Horas,8,Consumos:,1157,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,1288,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,1281,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,1410,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,1443,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,1468,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,1461,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1476,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1440,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,1432,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1389,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1341,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1363,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1345,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1318,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1244,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días22/08/2023,,,,,
Horas,0,Consumos:,1232,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1159,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1160,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1127,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1142,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1131,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1142,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1206,Calidad:,No disponible
Horas,8,Consumos:,1253,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,1321,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,1389,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,1529,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,1565,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,1574,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,1534,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1502,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1494,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,1442,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1455,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1428,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1408,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1448,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1387,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1309,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días23/08/2023,,,,,
Horas,0,Consumos:,1254,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1252,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1201,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1179,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1132,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1130,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1181,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1195,Calidad:,No disponible
Horas,8,Consumos:,1258,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,1351,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,1462,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,1568,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,1599,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,1577,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,1538,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1508,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1492,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,1463,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1457,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1403,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1435,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1449,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1389,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1309,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días24/08/2023,,,,,
Horas,0,Consumos:,1305,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1251,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1224,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1195,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1204,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1139,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1216,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1216,Calidad:,No disponible
Horas,8,Consumos:,1285,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,1350,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,1456,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,1531,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,1564,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,1584,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,1594,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1507,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1526,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,1494,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1484,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1437,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1438,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1448,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1402,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1355,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días25/08/2023,,,,,
Horas,0,Consumos:,1313,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1271,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1283,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1235,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1249,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1180,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1242,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1238,Calidad:,No disponible
Horas,8,Consumos:,1434,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,1440,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,1511,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,1713,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,1855,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,2134,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,2041,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1934,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1867,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,1852,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1796,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1743,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1532,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1494,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1425,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1386,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días26/08/2023,,,,,
Horas,0,Consumos:,1390,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1365,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1370,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1290,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1319,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1249,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1296,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1203,Calidad:,No disponible
Horas,8,Consumos:,1196,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,1192,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,1280,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,1322,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,1376,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,1444,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,1451,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1464,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1434,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,1388,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1387,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1366,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1349,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1403,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1335,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1329,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días27/08/2023,,,,,
Horas,0,Consumos:,1254,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1241,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1192,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1129,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1127,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1117,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1127,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1133,Calidad:,No disponible
Horas,8,Consumos:,1072,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,1074,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,1114,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,1152,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,1193,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,1219,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,1260,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1246,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1264,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,1270,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1215,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1252,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1165,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1230,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1228,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1163,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días28/08/2023,,,,,
Horas,0,Consumos:,1143,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1146,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1088,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1089,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1113,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1085,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1609,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1641,Calidad:,No disponible
Horas,8,Consumos:,1761,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,1824,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,1950,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,2103,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,2074,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,2053,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,1722,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1698,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1643,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,1619,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1598,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1535,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1355,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1290,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1194,Calidad:,Calculada a partir de la curva cuarto-horaria
